topicId,rank,docId,filename
22,326,142,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfk
22,327,123,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xer
22,328,117,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xel
22,329,115,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xej
22,330,105,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdz
22,331,101,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdv
22,332,100,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdu
22,333,90,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdk
22,334,84,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xde
22,335,82,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdc
22,336,79,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcz
22,337,77,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcx
22,338,72,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcs
22,339,71,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcr
22,340,66,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcm
22,341,57,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcd
22,342,52,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xby
22,343,51,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbx
22,344,40,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbm
22,345,33,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbf
22,346,31,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbd
22,347,27,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xaz
22,348,22,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xau
22,349,2,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xaa
22,350,474,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xse
22,351,472,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xsc
22,352,461,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrr
22,353,458,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xro
22,354,455,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrl
22,355,451,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrh
22,356,440,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqw
22,357,439,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqv
22,358,435,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqr
22,359,433,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqp
22,360,432,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqo
22,361,431,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqn
22,362,425,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqh
22,363,424,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqg
22,364,421,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqd
22,365,410,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xps
22,366,405,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpn
22,367,401,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpj
22,368,399,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xph
22,369,362,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnw
22,370,361,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnv
22,371,360,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnu
22,372,357,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnr
22,373,356,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnq
22,374,355,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnp
22,375,352,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnm
22,376,342,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnc
22,377,341,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnb
22,378,338,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmy
22,379,335,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmv
22,380,334,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmu
22,381,329,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmp
22,382,327,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmn
22,383,320,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmg
22,384,311,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlx
22,385,303,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlp
22,386,301,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xln
22,387,298,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlk
22,388,297,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlj
22,389,296,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xli
22,390,295,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlh
22,391,292,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xle
22,392,286,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xky
22,393,283,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkv
22,394,279,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkr
22,395,278,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkq
22,396,276,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xko
22,397,274,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkm
22,398,270,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xki
22,399,269,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkh
22,400,264,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkc
22,401,263,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkb
22,402,261,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjz
22,403,260,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjy
22,404,259,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjx
22,405,258,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjw
22,406,256,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xju
22,407,252,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjq
22,408,250,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjo
22,409,247,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjl
22,410,246,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjk
22,411,242,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjg
22,412,238,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjc
22,413,237,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjb
22,414,235,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xiz
22,415,226,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xiq
22,416,225,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xip
22,417,221,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xil
22,418,220,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xik
22,419,217,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xih
22,420,216,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xig
22,421,215,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xif
22,422,214,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xie
22,423,212,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xic
22,424,211,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xib
22,425,207,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhx
22,426,206,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhw
22,427,205,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhv
22,428,204,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhu
22,429,200,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhq
22,430,198,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xho
22,431,195,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhl
22,432,187,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhd
22,433,179,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgv
22,434,178,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgu
22,435,176,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgs
22,436,174,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgq
22,437,172,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgo
22,438,169,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgl
22,439,165,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgh
22,440,162,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xge
22,441,158,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xga
22,442,151,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xft
22,443,145,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfn
22,444,144,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfm
22,445,140,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfi
22,446,130,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xey
22,447,129,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xex
22,448,128,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xew
22,449,120,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xeo
22,450,118,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xem
22,451,116,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xek
22,452,114,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xei
22,453,107,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xeb
22,454,104,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdy
22,455,103,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdx
22,456,93,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdn
22,457,91,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdl
22,458,89,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdj
22,459,88,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdi
22,460,87,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdh
22,461,85,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdf
22,462,81,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdb
22,463,78,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcy
22,464,76,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcw
22,465,70,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcq
22,466,69,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcp
22,467,55,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcb
22,468,47,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbt
22,469,45,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbr
22,470,44,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbq
22,471,34,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbg
22,472,32,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbe
22,473,23,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xav
22,474,21,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xat
22,475,16,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xao
22,476,1,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/.DS_Store
23,1,354,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xno
23,2,358,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xns
23,3,350,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnk
23,4,346,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xng
23,5,357,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnr
23,6,466,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrw
23,7,348,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xni
23,8,396,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpe
23,9,349,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnj
23,10,319,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmf
23,11,369,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xod
23,12,343,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnd
23,13,391,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoz
23,14,437,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqt
23,15,395,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpd
23,16,398,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpg
23,17,293,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlf
23,18,318,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xme
23,19,359,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnt
23,20,275,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkn
23,21,311,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlx
23,22,323,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmj
23,23,454,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrk
23,24,413,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpv
23,25,370,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoe
23,26,419,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqb
23,27,315,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmb
23,28,306,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xls
23,29,267,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkf
23,30,26,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xay
23,31,17,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xap
23,32,420,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqc
23,33,75,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcv
23,34,446,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrc
23,35,397,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpf
23,36,389,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xox
23,37,36,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbi
23,38,425,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqh
23,39,272,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkk
23,40,99,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdt
23,41,372,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xog
23,42,337,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmx
23,43,368,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoc
23,44,191,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhh
23,45,132,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfa
23,46,96,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdq
23,47,37,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbj
23,48,15,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xan
23,49,14,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xam
23,50,452,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xri
23,51,430,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqm
23,52,373,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoh
23,53,192,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhi
23,54,128,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xew
23,55,456,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrm
23,56,414,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpw
23,57,332,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xms
23,58,313,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlz
23,59,140,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfi
23,60,97,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdr
23,61,31,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbd
23,62,30,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbc
23,63,20,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xas
23,64,19,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xar
23,65,399,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xph
23,66,390,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoy
23,67,345,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnf
23,68,330,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmq
23,69,289,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlb
23,70,236,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xja
23,71,185,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhb
23,72,471,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xsb
23,73,424,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqg
23,74,336,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmw
23,75,328,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmo
23,76,309,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlv
23,77,266,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xke
23,78,60,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcg
23,79,49,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbv
23,80,16,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xao
23,81,417,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpz
23,82,385,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xot
23,83,363,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnx
23,84,312,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xly
23,85,271,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkj
23,86,168,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgk
23,87,147,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfp
23,88,109,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xed
23,89,61,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xch
23,90,470,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xsa
23,91,459,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrp
23,92,344,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xne
23,93,290,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlc
23,94,281,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkt
23,95,269,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkh
23,96,186,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhc
23,97,184,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xha
23,98,123,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xer
23,99,18,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xaq
23,100,458,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xro
23,101,449,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrf
23,102,436,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqs
23,103,387,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xov
23,104,380,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoo
23,105,379,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xon
23,106,335,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmv
23,107,331,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmr
23,108,326,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmm
23,109,305,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlr
23,110,239,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjd
23,111,228,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xis
23,112,223,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xin
23,113,149,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfr
23,114,137,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xff
23,115,59,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcf
23,116,24,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xaw
23,117,11,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xaj
23,118,465,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrv
23,119,450,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrg
23,120,418,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqa
23,121,392,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpa
23,122,367,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xob
23,123,361,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnv
23,124,322,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmi
23,125,295,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlh
23,126,268,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkg
23,127,154,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfw
23,128,53,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbz
23,129,44,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbq
23,130,408,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpq
23,131,407,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpp
23,132,374,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoi
23,133,366,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoa
23,134,355,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnp
23,135,300,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlm
23,136,229,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xit
23,137,224,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xio
23,138,183,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgz
23,139,167,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgj
23,140,165,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgh
23,141,144,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfm
23,142,143,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfl
23,143,138,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfg
23,144,130,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xey
23,145,113,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xeh
23,146,62,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xci
23,147,39,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbl
23,148,8,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xag
23,149,3,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xab
23,150,468,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xry
23,151,428,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqk
23,152,402,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpk
23,153,381,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xop
23,154,375,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoj
23,155,340,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xna
23,156,310,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlw
23,157,303,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlp
23,158,302,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlo
23,159,273,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkl
23,160,265,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkd
23,161,262,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xka
23,162,261,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjz
23,163,255,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjt
23,164,251,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjp
23,165,245,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjj
